source_file,segment_id,start,end,duration_seconds,speaker,text,n_text_words,n_aligned_words,n_words_with_speaker
CyrusOne/COB_20260323_Imported.mp3,2477,12342.098,12351.863,9.764999999999418,SPEAKER_57,"And so they have a real need to improve the capacity of that lake, to restore the capacity of that lake, and to improve the overall ability of that lake to serve its residents.",34,34,34
CyrusOne/COB_20260323_Imported.mp3,2478,12351.983,12354.064,2.081000000000131,SPEAKER_57,There's no funding available for that right now.,8,8,8
CyrusOne/COB_20260323_Imported.mp3,2479,12354.704,12355.105,0.40099999999983993,SPEAKER_57,There's none.,2,2,2
CyrusOne/COB_20260323_Imported.mp3,2480,12355.885,12360.027,4.141999999999825,SPEAKER_57,And there's very few – there's not programs available to accomplish that.,12,12,12
CyrusOne/COB_20260323_Imported.mp3,2481,12360.767,12363.949,3.1820000000006985,SPEAKER_57,We are aligning our private investment in that public project –,11,11,10
CyrusOne/COB_20260323_Imported.mp3,2482,12364.38,12369.103,4.722999999999956,SPEAKER_57,"to take that water scarcity and that water risk off of that, off of the table.",16,16,16
CyrusOne/COB_20260323_Imported.mp3,2483,12369.844,12374.667,4.82300000000032,SPEAKER_57,"Sure, it benefits us, but it also benefits the 900 people that are served by that lake.",17,17,17
CyrusOne/COB_20260323_Imported.mp3,2484,12376.148,12379.03,2.882000000001426,SPEAKER_57,"The same can be said for our other commitments, our commitments to the fire districts.",15,15,15
CyrusOne/COB_20260323_Imported.mp3,2485,12379.07,12385.815,6.7450000000008,SPEAKER_57,"We want the people coming, the first responders coming to our facility to have the equipment and the things that they need to serve the project.",26,26,26
CyrusOne/COB_20260323_Imported.mp3,2486,12386.275,12388.276,2.0010000000002037,SPEAKER_57,WE'VE COMMITTED TO BUY A LADDER TRUCK FOR VERDIN.,9,9,9
CyrusOne/COB_20260323_Imported.mp3,2487,12389.277,12395.44,6.163000000000466,SPEAKER_57,AND SO THAT WILL GIVE THEM THE RESOURCES THAT THEY NEED TO SERVE OUR FACILITY AND THE OTHER RESIDENTS THAT THEY SERVE THROUGHOUT THE AREA.,25,25,25
CyrusOne/COB_20260323_Imported.mp3,2488,12396.401,12411.709,15.308000000000902,SPEAKER_57,"OUR INVESTMENTS IN FIBER, OBVIOUSLY THEY SERVE US, BUT THEY UNLOCK THE ABILITY FOR RESIDENTS ALL THROUGHOUT THE COUNTY AND NEIGHBORING COUNTIES TO ACCESS HIGH SPEED INTERNET SERVICE SO THEY CAN DO THE THINGS THAT THEY WANT TO DO OR INCREASE THEIR CAPACITIES TO WORK FROM HOME OR DO OTHER THINGS THAT THEY WANT TO DO.",56,56,56
CyrusOne/COB_20260323_Imported.mp3,2489,12413.49,12414.871,1.3809999999994034,SPEAKER_57,"AND FINALLY, OUR ALIGNMENT WITH",5,5,5
CyrusOne/COB_20260323_Imported.mp3,2490,12416.085,12417.987,1.9020000000000437,SPEAKER_57,the unions and with labor.,5,5,5
CyrusOne/COB_20260323_Imported.mp3,2491,12419.048,12425.373,6.324999999998909,SPEAKER_57,"Yes, we do require their work, but we want – these are four- to six-year commitments.",16,16,16
CyrusOne/COB_20260323_Imported.mp3,2492,12426.173,12428.975,2.80199999999968,SPEAKER_57,I've heard it before in all these conversations about temporary workers.,11,11,11
CyrusOne/COB_20260323_Imported.mp3,2493,12428.995,12429.996,1.0009999999983847,SPEAKER_57,These are temporary jobs.,4,4,4
CyrusOne/COB_20260323_Imported.mp3,2494,12430.056,12432.158,2.1019999999989523,SPEAKER_57,The entire construction industry is temporary in nature.,8,8,8
CyrusOne/COB_20260323_Imported.mp3,2495,12432.898,12439.262,6.364000000001397,SPEAKER_57,Providing people a place to work for the next four to six years is unusual and valuable to the people coming to work.,23,23,23
CyrusOne/COB_20260323_Imported.mp3,2496,12440.143,12443.645,3.5020000000004075,SPEAKER_57,It's vastly important for the people that work in this industry.,11,11,11
CyrusOne/COB_20260323_Imported.mp3,2497,12443.665,12447.047,3.381999999999607,SPEAKER_57,And we see it every single day because these are people that we see every single day.,17,17,17
CyrusOne/COB_20260323_Imported.mp3,2498,12447.087,12448.108,1.0210000000006403,SPEAKER_57,We're 700 people.,3,3,3
CyrusOne/COB_20260323_Imported.mp3,2499,12448.668,12450.869,2.2010000000009313,SPEAKER_57,We're some of 700 people that work for Cyrus One.,10,10,10
CyrusOne/COB_20260323_Imported.mp3,2500,12451.67,12458.214,6.543999999999869,SPEAKER_57,We're regular people doing a job and doing a job to serve the digital economy that we all operate within.,20,20,20
CyrusOne/COB_20260323_Imported.mp3,2501,12459.241,12468.825,9.584000000000742,SPEAKER_57,"And so we see the impact we have on the unions and on our tradespeople, and it's work that we're proud of, and we're proud to bring to this community here.",31,31,31
CyrusOne/COB_20260323_Imported.mp3,2502,12469.925,12478.968,9.043000000001484,SPEAKER_57,"And finally, being able to bring additional investment to the local nonprofits and feed a new workforce, a new apprentices to come into the trades is important.",27,27,27
CyrusOne/COB_20260323_Imported.mp3,2503,12479.529,12480.509,0.9799999999995634,SPEAKER_57,And then also supporting...,4,4,4
CyrusOne/COB_20260323_Imported.mp3,2504,12481.215,12491.401,10.185999999999694,SPEAKER_57,"early childhood STEM education programs for people who maybe won't work in the trades but might work as a tech, might work in IT, might work in an AI-related industry.",30,30,30
CyrusOne/COB_20260323_Imported.mp3,2505,12491.821,12495.823,4.0020000000004075,SPEAKER_57,These are things where we're aligning our private investment up with public needs.,13,13,13
CyrusOne/COB_20260323_Imported.mp3,2506,12496.103,12499.485,3.382000000001426,SPEAKER_57,It's the idea of bringing good partnerships together.,8,8,8
CyrusOne/COB_20260323_Imported.mp3,2507,12500.165,12505.148,4.982999999998356,SPEAKER_57,"There is a way to have responsible, transparent development without NDAs.",11,11,11
CyrusOne/COB_20260323_Imported.mp3,2508,12507.152,12510.053,2.90099999999984,SPEAKER_57,without tax abatement.,3,3,3
CyrusOne/COB_20260323_Imported.mp3,2509,12510.633,12514.053,3.4200000000000728,SPEAKER_57,"This is possible, and it's what we've achieved to do throughout this entire process.",14,14,14
CyrusOne/COB_20260323_Imported.mp3,2510,12514.773,12524.775,10.002000000000407,SPEAKER_57,"And so, once again, I sincerely, county board members, thank you for all the time and the discussions we've had individually and as a group and throughout the course of these various public meetings.",34,34,34
CyrusOne/COB_20260323_Imported.mp3,2511,12525.375,12528.316,2.941000000000713,SPEAKER_57,"I sincerely thank you, and again, once again, thank you to everybody who came out tonight.",16,16,16
CyrusOne/COB_20260323_Imported.mp3,2512,12528.476,12529.356,0.8799999999991996,SPEAKER_57,We greatly appreciate it.,4,4,4
CyrusOne/COB_20260323_Imported.mp3,2513,12530.956,12534.277,3.3209999999999127,SPEAKER_28,Thank you.,2,2,2
CyrusOne/COB_20260323_Imported.mp3,2514,12534.297,12534.577,0.27999999999883585,SPEAKER_28,Okay.,1,1,1
CyrusOne/COB_20260323_Imported.mp3,2515,12535.82,12536.941,1.121000000001004,SPEAKER_28,The hour is late.,4,4,4
CyrusOne/COB_20260323_Imported.mp3,2516,12537.221,12549.888,12.66700000000128,SPEAKER_28,"There has been much conversation over the past 14 public hearings, but it is my obligation now to ask if there are members of the board who have questions or comments that they wish to make.",36,36,36
CyrusOne/COB_20260323_Imported.mp3,2517,12550.088,12550.549,0.4610000000011496,SPEAKER_28,Mr. Hall.,2,2,2
CyrusOne/COB_20260323_Imported.mp3,2518,12553.25,12553.45,0.2000000000007276,SPEAKER_68,Yes.,1,1,1
CyrusOne/COB_20260323_Imported.mp3,2519,12555.031,12555.291,0.2599999999983993,SPEAKER_76,Check.,1,1,1
CyrusOne/COB_20260323_Imported.mp3,2520,12555.852,12556.192,0.33999999999832653,SPEAKER_68,Thank you.,2,2,2
CyrusOne/COB_20260323_Imported.mp3,2521,12558.618,12561.703,3.084999999999127,SPEAKER_68,I have the privilege to represent this district of District 7.,11,11,11
CyrusOne/COB_20260323_Imported.mp3,2522,12562.805,12564.367,1.5619999999998981,SPEAKER_68,I live in Talkington Township.,5,5,5
CyrusOne/COB_20260323_Imported.mp3,2523,12565.409,12566.41,1.0010000000002037,SPEAKER_68,I know these neighbors.,4,4,4
CyrusOne/COB_20260323_Imported.mp3,2524,12566.791,12567.652,0.8610000000007858,SPEAKER_68,I know this land.,4,4,4
CyrusOne/COB_20260323_Imported.mp3,2525,12568.373,12569.876,1.5030000000006112,SPEAKER_68,I know the smell of this land.,7,7,7
CyrusOne/COB_20260323_Imported.mp3,2526,12573.319,12574.98,1.6610000000000582,SPEAKER_68,Our township is doing well.,5,5,5
CyrusOne/COB_20260323_Imported.mp3,2527,12575.88,12583.783,7.903000000000247,SPEAKER_68,We did not increase our tax a little bit heavy this year than the year before because we don't need to.,21,21,21
CyrusOne/COB_20260323_Imported.mp3,2528,12584.924,12586.464,1.5399999999990541,SPEAKER_68,We don't have a spending problem.,6,6,6
CyrusOne/COB_20260323_Imported.mp3,2529,12587.865,12590.146,2.2810000000008586,SPEAKER_68,"Or I'm sorry, we don't have an earning problem.",9,9,9
CyrusOne/COB_20260323_Imported.mp3,2530,12590.606,12592.106,1.5,SPEAKER_68,Some people have spending problems.,5,5,5
CyrusOne/COB_20260323_Imported.mp3,2531,12592.947,12594.227,1.2800000000006548,SPEAKER_68,Our township is frugal.,4,4,4
CyrusOne/COB_20260323_Imported.mp3,2532,12595.228,12596.048,0.820000000001528,SPEAKER_68,That's who we are.,4,4,4
CyrusOne/COB_20260323_Imported.mp3,2533,12598.331,12605.295,6.963999999999942,SPEAKER_68,And I'm thankful for you to go to the fire departments and to other bodies to offer equipment.,18,18,18
CyrusOne/COB_20260323_Imported.mp3,2534,12606.316,12616.302,9.985999999998967,SPEAKER_68,"And I asked our board of trustees to our township, do we want to approach the company to see if there's anything we could benefit?",25,25,25
CyrusOne/COB_20260323_Imported.mp3,2535,12617.523,12620.345,2.8220000000001164,SPEAKER_68,"And I was really proud when they said, we're not for sale.",12,12,12
CyrusOne/COB_20260323_Imported.mp3,2536,12623.838,12632.242,8.404000000000451,SPEAKER_68,"I would like to ask this board to listen tonight, and I would like to ask if we could take another vote to table this.",25,25,25
CyrusOne/COB_20260323_Imported.mp3,2537,12634.183,12634.663,0.47999999999956344,SPEAKER_68,Please.,1,1,1
CyrusOne/COB_20260323_Imported.mp3,2538,12639.365,12641.326,1.9609999999993306,SPEAKER_68,Am I out of line to the attorney?,8,8,8
CyrusOne/COB_20260323_Imported.mp3,2539,12641.726,12645.168,3.441999999999098,SPEAKER_68,Am I asking for anything I shouldn't be asking for to the attorney?,13,13,13
CyrusOne/COB_20260323_Imported.mp3,2540,12645.328,12647.009,1.6810000000004948,SPEAKER_28,Motion to table is always in order.,7,7,7
CyrusOne/COB_20260323_Imported.mp3,2541,12647.029,12648.309,1.2799999999988358,SPEAKER_28,It just needs a second.,5,5,5
CyrusOne/COB_20260323_Imported.mp3,2542,12649.049,12649.79,0.7409999999999854,SPEAKER_68,Is there a second?,4,4,4
CyrusOne/COB_20260323_Imported.mp3,2543,12649.83,12650.21,0.37999999999919964,SPEAKER_68,Please.,1,1,1
CyrusOne/COB_20260323_Imported.mp3,2544,12651.814,12654.977,3.1630000000004657,SPEAKER_28,"On the motion to table, it's not debatable.",8,8,8
CyrusOne/COB_20260323_Imported.mp3,2545,12655.337,12657.238,1.90099999999984,SPEAKER_28,"On the motion to table, the clerk will call the roll.",11,11,11
CyrusOne/COB_20260323_Imported.mp3,2546,12669.208,12669.829,0.6209999999991851,SPEAKER_69,Ayers?,1,1,1
CyrusOne/COB_20260323_Imported.mp3,2547,12670.269,12670.549,0.28000000000065484,SPEAKER_11,Yes.,1,1,1
CyrusOne/COB_20260323_Imported.mp3,2548,12671.31,12671.71,0.3999999999996362,SPEAKER_69,Kamen?,1,1,1
CyrusOne/COB_20260323_Imported.mp3,2549,12672.251,12672.511,0.2600000000002183,SPEAKER_11,Yes.,1,1,1
CyrusOne/COB_20260323_Imported.mp3,2550,12673.151,12673.612,0.4609999999993306,SPEAKER_69,Constant?,1,1,1
CyrusOne/COB_20260323_Imported.mp3,2551,12673.932,12674.152,0.21999999999934516,SPEAKER_11,Yes.,1,1,1
CyrusOne/COB_20260323_Imported.mp3,2552,12675.193,12675.693,0.5,SPEAKER_69,Dasko?,1,1,1
CyrusOne/COB_20260323_Imported.mp3,2553,12675.934,12676.114,0.18000000000029104,SPEAKER_11,Yes.,1,1,1
CyrusOne/COB_20260323_Imported.mp3,2554,12676.994,12677.315,0.3209999999999127,SPEAKER_69,Diener?,1,1,1
CyrusOne/COB_20260323_Imported.mp3,2555,12677.715,12677.795,0.07999999999992724,SPEAKER_11,No.,1,1,1
CyrusOne/COB_20260323_Imported.mp3,2556,12680.237,12680.757,0.5200000000004366,SPEAKER_69,DelGiorno?,1,1,1
CyrusOne/COB_20260323_Imported.mp3,2557,12681.078,12681.358,0.28000000000065484,SPEAKER_11,No.,1,1,1
CyrusOne/COB_20260323_Imported.mp3,2558,12683.912,12684.893,0.9809999999997672,SPEAKER_69,Deputy yeah.,2,2,2
CyrusOne/COB_20260323_Imported.mp3,2559,12685.993,12686.613,0.6199999999989814,SPEAKER_69,Lucas Williams.,2,2,2
CyrusOne/COB_20260323_Imported.mp3,2560,12688.054,12690.315,2.261000000000422,SPEAKER_69,Forsyth crazy.,2,2,2
CyrusOne/COB_20260323_Imported.mp3,2561,12690.676,12693.857,3.1810000000004948,SPEAKER_69,Well jimsy.,2,2,2
CyrusOne/COB_20260323_Imported.mp3,2562,12695.518,12696.399,0.8809999999994034,SPEAKER_61,Yeah.,1,1,1
CyrusOne/COB_20260323_Imported.mp3,2563,12697.499,12699.781,2.2820000000010623,SPEAKER_69,All yeah.,2,2,2
CyrusOne/COB_20260323_Imported.mp3,2564,12701.161,12701.401,0.23999999999978172,SPEAKER_69,No.,1,1,1
CyrusOne/COB_20260323_Imported.mp3,2565,12704.063,12704.383,0.31999999999970896,SPEAKER_69,Latham.,1,1,1
CyrusOne/COB_20260323_Imported.mp3,2566,12710.906,12711.067,0.16099999999823922,SPEAKER_69,No.,1,1,1
CyrusOne/COB_20260323_Imported.mp3,2567,12714.283,12714.783,0.5,SPEAKER_69,McGuire.,1,1,1
CyrusOne/COB_20260323_Imported.mp3,2568,12715.443,12715.643,0.2000000000007276,SPEAKER_08,No.,1,1,1
CyrusOne/COB_20260323_Imported.mp3,2569,12717.944,12718.344,0.3999999999996362,SPEAKER_69,Mendenhall.,1,1,1
CyrusOne/COB_20260323_Imported.mp3,2570,12718.944,12719.184,0.23999999999978172,SPEAKER_11,Yes.,1,1,1
CyrusOne/COB_20260323_Imported.mp3,2571,12720.165,12720.485,0.31999999999970896,SPEAKER_69,Miller.,1,1,1
CyrusOne/COB_20260323_Imported.mp3,2572,12720.765,12720.985,0.22000000000116415,SPEAKER_11,No.,1,1,1
CyrusOne/COB_20260323_Imported.mp3,2573,12723.425,12723.746,0.3209999999999127,SPEAKER_69,Rader.,1,1,1
CyrusOne/COB_20260323_Imported.mp3,2574,12723.986,12724.186,0.1999999999989086,SPEAKER_11,No.,1,1,1
CyrusOne/COB_20260323_Imported.mp3,2575,12726.606,12726.926,0.31999999999970896,SPEAKER_69,Scaife.,1,1,1
CyrusOne/COB_20260323_Imported.mp3,2576,12727.246,12727.467,0.22100000000136788,SPEAKER_27,Yes.,1,1,1
CyrusOne/COB_20260323_Imported.mp3,2577,12728.967,12729.327,0.3599999999987631,SPEAKER_69,Sheckman.,1,1,1
CyrusOne/COB_20260323_Imported.mp3,2578,12729.667,12729.767,0.1000000000003638,SPEAKER_27,No.,1,1,1
CyrusOne/COB_20260323_Imported.mp3,2579,12732.228,12732.568,0.3400000000001455,SPEAKER_69,Shepard.,1,1,1
CyrusOne/COB_20260323_Imported.mp3,2580,12732.768,12733.008,0.23999999999978172,SPEAKER_27,Yes.,1,1,1
CyrusOne/COB_20260323_Imported.mp3,2581,12734.388,12734.728,0.33999999999832653,SPEAKER_69,Small.,1,1,1
CyrusOne/COB_20260323_Imported.mp3,2582,12735.209,12735.449,0.23999999999978172,SPEAKER_27,Yes.,1,1,1
CyrusOne/COB_20260323_Imported.mp3,2583,12736.229,12736.549,0.32000000000152795,SPEAKER_69,Stumpf.,1,1,1
CyrusOne/COB_20260323_Imported.mp3,2584,12736.829,12737.029,0.2000000000007276,SPEAKER_27,No.,1,1,1
CyrusOne/COB_20260323_Imported.mp3,2585,12739.83,12740.19,0.3600000000005821,SPEAKER_69,Thomas.,1,1,1
CyrusOne/COB_20260323_Imported.mp3,2586,12740.21,12740.27,0.06000000000130967,SPEAKER_69,No.,1,1,1
CyrusOne/COB_20260323_Imported.mp3,2587,12743.75,12744.111,0.3610000000007858,SPEAKER_69,Chumlin.,1,1,1
CyrusOne/COB_20260323_Imported.mp3,2588,12745.574,12746.035,0.4609999999993306,SPEAKER_69,Truex.,1,1,1
CyrusOne/COB_20260323_Imported.mp3,2589,12746.977,12747.198,0.2209999999995489,SPEAKER_13,No.,1,1,1
CyrusOne/COB_20260323_Imported.mp3,2590,12774.552,12775.933,1.3810000000012224,SPEAKER_69,"15 yes, 13 no.",4,4,4
CyrusOne/COB_20260323_Imported.mp3,2591,12777.093,12798.562,21.46899999999914,SPEAKER_11,"Order, order.",2,2,2
CyrusOne/COB_20260323_Imported.mp3,2592,12802.654,12803.675,1.0209999999988213,SPEAKER_28,The matter is tabled.,4,4,4
CyrusOne/COB_20260323_Imported.mp3,2593,12804.455,12813.042,8.586999999999534,SPEAKER_28,"We take up the next resolution on the Board's agenda, which is Resolution Number 4, Mr.",16,16,16
CyrusOne/COB_20260323_Imported.mp3,2594,12813.082,12813.342,0.2600000000002183,SPEAKER_28,Clerk.,1,1,1
CyrusOne/COB_20260323_Imported.mp3,2595,12815.144,12815.544,0.3999999999996362,SPEAKER_69,I'm sorry?,2,2,2
CyrusOne/COB_20260323_Imported.mp3,2596,12816.845,12818.146,1.3010000000012951,SPEAKER_28,"Resolution 4, Mr.",3,3,3
