source_file,segment_id,start,end,duration_seconds,speaker,text,n_text_words,n_aligned_words,n_words_with_speaker
CyrusOne/Cyrusone_Hearing_12032025.mp3,2886,14925.177,14933.6,8.423000000000684,SPEAKER_41,"And also, I'm sorry, if you've learned anything from the Aurora and you're implementing any new things to control those issues too.",22,22,22
CyrusOne/Cyrusone_Hearing_12032025.mp3,2887,14933.997,14948.542,14.545000000000073,SPEAKER_14,"Yeah, I talked in the presentation about the lessons learned from that campus, but also just from the evolution of the industry in general and the awareness around sound and the science around sound and the things that we're going to do here.",43,43,43
CyrusOne/Cyrusone_Hearing_12032025.mp3,2888,14948.562,14954.745,6.183000000000902,SPEAKER_14,"In terms of residents, yeah, I mean, it's no secret Aurora is a much more denser populated place.",18,18,18
CyrusOne/Cyrusone_Hearing_12032025.mp3,2889,14954.765,14958.586,3.8209999999999127,SPEAKER_14,There's residences right behind our facility there.,7,7,7
CyrusOne/Cyrusone_Hearing_12032025.mp3,2890,14958.646,14961.187,2.540999999999258,SPEAKER_14,There's a path that kind of separates us.,8,8,8
CyrusOne/Cyrusone_Hearing_12032025.mp3,2891,14962.067,14965.108,3.041000000001077,SPEAKER_14,"IN THIS LOCATION, IT'S OBVIOUSLY FAR DIFFERENT.",7,7,7
CyrusOne/Cyrusone_Hearing_12032025.mp3,2892,14965.709,14976.373,10.66399999999885,SPEAKER_14,"I DON'T KNOW THE EXACT DISTANCES, BUT THE TWO CLOSEST, WELL, THERE'S TWO LOTS THAT HAVE WHAT YOU COULD SAY RESIDENTIAL STRUCTURES ON TO THE EAST.",26,26,26
CyrusOne/Cyrusone_Hearing_12032025.mp3,2893,14976.393,14981.755,5.3619999999991705,SPEAKER_14,THERE'S AN EXISTING HOUSE MAYBE A QUARTER OF A MILE AWAY OR MAYBE,13,13,13
CyrusOne/Cyrusone_Hearing_12032025.mp3,2894,14982.675,14983.536,0.8610000000007858,SPEAKER_14,a third of a mile away.,6,6,6
CyrusOne/Cyrusone_Hearing_12032025.mp3,2895,14983.656,14993.886,10.229999999999563,SPEAKER_14,"And then to the west, there's one, I'll call it the residential lot that has a house, a former house structure, and I don't believe, it doesn't look like anybody lives there now, and there's a shed on it.",39,39,39
CyrusOne/Cyrusone_Hearing_12032025.mp3,2896,14994.486,14997.609,3.1229999999995925,SPEAKER_14,That's maybe about a quarter mile going the other direction.,10,10,10
CyrusOne/Cyrusone_Hearing_12032025.mp3,2897,14997.629,15005.617,7.987999999999374,SPEAKER_14,"So there's two, essentially, which is vastly different from our other locations that we have.",15,15,15
CyrusOne/Cyrusone_Hearing_12032025.mp3,2898,15012.191,15016.393,4.201999999999316,SPEAKER_25,Other board members?,3,3,3
CyrusOne/Cyrusone_Hearing_12032025.mp3,2899,15025.857,15026.317,0.4599999999991269,SPEAKER_25,All right.,2,2,2
CyrusOne/Cyrusone_Hearing_12032025.mp3,2900,15027.298,15028.739,1.440999999998894,SPEAKER_25,Roy or Ray Campbell?,4,4,4
CyrusOne/Cyrusone_Hearing_12032025.mp3,2901,15035.241,15035.722,0.48099999999976717,SPEAKER_25,"Yes, sir.",2,2,2
CyrusOne/Cyrusone_Hearing_12032025.mp3,2902,15035.742,15036.282,0.5399999999990541,SPEAKER_25,That's fine.,2,2,2
CyrusOne/Cyrusone_Hearing_12032025.mp3,2903,15041.42,15042.562,1.1419999999998254,SPEAKER_25,Is it Ray or Roy?,5,5,5
CyrusOne/Cyrusone_Hearing_12032025.mp3,2904,15043.163,15043.504,0.34100000000034925,SPEAKER_25,Okay.,1,1,1
CyrusOne/Cyrusone_Hearing_12032025.mp3,2905,15064.352,15064.592,0.23999999999978172,SPEAKER_10,MR.,1,1,1
CyrusOne/Cyrusone_Hearing_12032025.mp3,2906,15064.612,15066.533,1.9210000000002765,SPEAKER_10,"CHAIR, GOOD EVENING, MEMBERS OF THE PUBLIC.",7,7,7
CyrusOne/Cyrusone_Hearing_12032025.mp3,2907,15067.094,15069.615,2.5210000000006403,SPEAKER_10,THANK YOU FOR ALLOWING ME TO SPEAK THIS EVENING.,9,9,9
CyrusOne/Cyrusone_Hearing_12032025.mp3,2908,15069.695,15077.158,7.462999999999738,SPEAKER_10,I CAME TONIGHT TO LEARN BECAUSE I DON'T KNOW A LOT ABOUT THESE DATA CENTERS.,15,15,15
CyrusOne/Cyrusone_Hearing_12032025.mp3,2909,15078.118,15081.76,3.6419999999998254,SPEAKER_10,AND I'VE HEARD A LOT OF GOOD INPUT ON BOTH SIDES.,11,11,11
CyrusOne/Cyrusone_Hearing_12032025.mp3,2910,15082.92,15094.205,11.284999999999854,SPEAKER_10,"I'm very torn on this because on one hand, I want companies to see Springfield and Sangamon County as a good place to come and do business.",27,27,27
CyrusOne/Cyrusone_Hearing_12032025.mp3,2911,15094.925,15095.506,0.581000000000131,SPEAKER_10,Absolutely.,1,1,1
CyrusOne/Cyrusone_Hearing_12032025.mp3,2912,15096.186,15105.87,9.684000000001106,SPEAKER_10,"But on the other hand, I'm wondering, is it worth all of the potential downsides that we're talking about here?",20,20,20
CyrusOne/Cyrusone_Hearing_12032025.mp3,2913,15107.139,15109.081,1.9420000000009168,SPEAKER_10,"I MEAN, I WANT COMPANIES TO COME HERE AND DO BUSINESS.",11,11,11
CyrusOne/Cyrusone_Hearing_12032025.mp3,2914,15109.101,15111.663,2.561999999999898,SPEAKER_10,"I MEAN, WE'VE GOT A BEAUTIFUL AIRPORT AND NOBODY FLIES OUT OF IT.",13,13,12
CyrusOne/Cyrusone_Hearing_12032025.mp3,2915,15112.524,15114.766,2.242000000000189,SPEAKER_10,"AND SO, AND MAYBE, YOU KNOW, AMONG OTHER THINGS.",9,9,9
CyrusOne/Cyrusone_Hearing_12032025.mp3,2916,15116.047,15125.415,9.368000000000393,SPEAKER_10,SO I GUESS THERE'S A COUPLE OF THINGS THAT I WANT TO SEE AS PART OF THIS GOING FORWARD IF IT'S TO BE APPROVED.,24,24,24
CyrusOne/Cyrusone_Hearing_12032025.mp3,2917,15126.962,15130.985,4.023000000001048,SPEAKER_10,It's already been talked about helping out marginalized communities.,9,9,9
CyrusOne/Cyrusone_Hearing_12032025.mp3,2918,15131.725,15137.229,5.503999999998996,SPEAKER_10,There's a 60% unemployment rate among people with disabilities like me.,11,11,11
CyrusOne/Cyrusone_Hearing_12032025.mp3,2919,15138.53,15141.952,3.4219999999986612,SPEAKER_10,"For people who are blind, it's 70% unemployment.",8,8,8
CyrusOne/Cyrusone_Hearing_12032025.mp3,2920,15141.972,15144.954,2.981999999999971,SPEAKER_10,I hope that two things will happen with this.,9,9,9
CyrusOne/Cyrusone_Hearing_12032025.mp3,2921,15146.055,15157.463,11.407999999999447,SPEAKER_10,that there will be efforts made to work with organizations serving individuals with disabilities in this area to help people train and acquire some of these jobs.,27,27,27
CyrusOne/Cyrusone_Hearing_12032025.mp3,2922,15157.723,15163.287,5.564000000000306,SPEAKER_10,"And since much of the talent that will work in this data center is probably in Springfield,",17,17,17
CyrusOne/Cyrusone_Hearing_12032025.mp3,2923,15163.967,15179.305,15.337999999999738,SPEAKER_10,"THAT THERE BE A PLAN TO MAKE SURE THAT 100 PEOPLE DON'T HAVE TO DRIVE THEIR CARS OUT THERE, THAT THERE IS BUS TRANSPORTATION OR SOME SORT OF TRANSPORTATION FOR THOSE WHO EITHER CAN'T OR CHOOSE NOT TO DRIVE TO GET TO THE DATA CENTER.",45,45,45
CyrusOne/Cyrusone_Hearing_12032025.mp3,2924,15180.927,15187.409,6.481999999999971,SPEAKER_10,"IT'S VERY, IT ALL SOUNDS GOOD, OKAY?",7,7,7
CyrusOne/Cyrusone_Hearing_12032025.mp3,2925,15188.09,15189.15,1.0599999999994907,SPEAKER_10,IT ALL SOUNDS REALLY GOOD.,5,5,5
CyrusOne/Cyrusone_Hearing_12032025.mp3,2926,15189.89,15202.035,12.145000000000437,SPEAKER_10,"BUT AS YOU MOVE FORWARD AND DEBATE THIS ISSUE, CONSIDER IF IT'S WORTH TAKING PRIME FARM LAND TO DO THIS.",20,20,20
CyrusOne/Cyrusone_Hearing_12032025.mp3,2927,15202.935,15207.978,5.042999999999665,SPEAKER_10,I was a victim of the dot-com bubble in communications.,10,10,10
CyrusOne/Cyrusone_Hearing_12032025.mp3,2928,15208.138,15212.92,4.781999999999243,SPEAKER_10,"I lost my job because of that, because I was working for Lucent Technologies at the time.",17,17,17
CyrusOne/Cyrusone_Hearing_12032025.mp3,2929,15213.901,15219.023,5.121999999999389,SPEAKER_10,"And telecom overbuilt, and I'm afraid the same thing is going to happen with AI.",15,15,15
CyrusOne/Cyrusone_Hearing_12032025.mp3,2930,15219.524,15222.405,2.8810000000012224,SPEAKER_10,So let's be just very cautious.,6,6,6
CyrusOne/Cyrusone_Hearing_12032025.mp3,2931,15222.785,15223.826,1.0409999999992579,SPEAKER_10,Let's take the time.,4,4,4
CyrusOne/Cyrusone_Hearing_12032025.mp3,2932,15224.206,15226.627,2.4210000000002765,SPEAKER_10,"If it means a moratorium, let's do that.",8,8,8
CyrusOne/Cyrusone_Hearing_12032025.mp3,2933,15227.067,15229.008,1.941000000000713,SPEAKER_10,But let's get this right.,5,5,5
CyrusOne/Cyrusone_Hearing_12032025.mp3,2934,15229.329,15229.749,0.42000000000007276,SPEAKER_10,Thank you.,2,2,2
CyrusOne/Cyrusone_Hearing_12032025.mp3,2935,15230.249,15230.629,0.38000000000101863,SPEAKER_25,Thank you.,2,2,2
CyrusOne/Cyrusone_Hearing_12032025.mp3,2936,15230.649,15232.25,1.6010000000005675,SPEAKER_25,Thank you.,2,2,1
CyrusOne/Cyrusone_Hearing_12032025.mp3,2937,15241.608,15242.248,0.6399999999994179,SPEAKER_25,Board members?,2,2,2
CyrusOne/Cyrusone_Hearing_12032025.mp3,2938,15243.029,15243.609,0.5799999999999272,SPEAKER_25,"Thanks, Ray.",2,2,2
CyrusOne/Cyrusone_Hearing_12032025.mp3,2939,15247.332,15253.957,6.625,SPEAKER_25,"OK. Bob Croteau, is that correct?",6,6,6
CyrusOne/Cyrusone_Hearing_12032025.mp3,2940,15255.898,15256.398,0.5,SPEAKER_25,Right on.,2,2,2
CyrusOne/Cyrusone_Hearing_12032025.mp3,2941,15262.963,15263.163,0.2000000000007276,SPEAKER_25,Hello.,1,1,1
CyrusOne/Cyrusone_Hearing_12032025.mp3,2942,15267.511,15270.772,3.261000000000422,SPEAKER_31,So thank you for allowing me to speak tonight.,9,9,9
CyrusOne/Cyrusone_Hearing_12032025.mp3,2943,15273.492,15291.097,17.604999999999563,SPEAKER_31,So we just got 600 megawatts of clean renewable energy installed and the next year then all of a sudden we want a data farm that will suck up all the potential energy that is coming out of that site.,40,40,40
CyrusOne/Cyrusone_Hearing_12032025.mp3,2944,15293.157,15296.138,2.981000000001586,SPEAKER_31,"And so, and I have to really say",8,8,8
CyrusOne/Cyrusone_Hearing_12032025.mp3,2945,15296.671,15298.372,1.7009999999991123,SPEAKER_31,for what reason?,3,3,3
CyrusOne/Cyrusone_Hearing_12032025.mp3,2946,15300.412,15306.975,6.563000000000102,SPEAKER_31,"We should have some data capacity for actual functional uses, supporting hospitals and those sort of things.",17,17,17
CyrusOne/Cyrusone_Hearing_12032025.mp3,2947,15307.075,15308.155,1.0799999999999272,SPEAKER_31,I use a cell phone.,5,5,5
CyrusOne/Cyrusone_Hearing_12032025.mp3,2948,15309.176,15316.979,7.802999999999884,SPEAKER_31,But it seems like a great amount of it is going to feed hungry videos for play and entertainment.,19,19,19
CyrusOne/Cyrusone_Hearing_12032025.mp3,2949,15318.279,15320.08,1.8009999999994761,SPEAKER_31,And it just seems like that just keeps growing.,9,9,9
CyrusOne/Cyrusone_Hearing_12032025.mp3,2950,15320.12,15325.742,5.621999999999389,SPEAKER_31,"And the video stuff is, you know, with people with eight fingers, stuff is just",15,15,15
CyrusOne/Cyrusone_Hearing_12032025.mp3,2951,15327.083,15335.686,8.602999999999156,SPEAKER_31,"a waste of time of valuable resources, and where does it stop?",12,12,12
CyrusOne/Cyrusone_Hearing_12032025.mp3,2952,15336.726,15356.192,19.46599999999853,SPEAKER_31,"I'm with the Nuclear Energy Information Service Board, and our position is that if a data center wants to come in and is able to be successful, they should really bring their own renewable energy with it to match the capacity and the total amount",45,45,45
CyrusOne/Cyrusone_Hearing_12032025.mp3,2953,15357.218,15358.739,1.5209999999988213,SPEAKER_31,of energy that they're going to consume.,7,7,7
CyrusOne/Cyrusone_Hearing_12032025.mp3,2954,15359.66,15362.383,2.7229999999999563,SPEAKER_31,"I mean, the 600 megawatts is just a daytime load.",10,10,10
CyrusOne/Cyrusone_Hearing_12032025.mp3,2955,15362.863,15371.911,9.048000000000684,SPEAKER_31,But so what you really need is that capacity plus battery backup because it's going to run at night and in the wintertime there's reduced hours.,26,26,26
CyrusOne/Cyrusone_Hearing_12032025.mp3,2956,15372.371,15376.875,4.504000000000815,SPEAKER_31,So you need more than that 600 megawatts to run it.,11,11,11
CyrusOne/Cyrusone_Hearing_12032025.mp3,2957,15376.995,15380.478,3.4829999999983556,SPEAKER_31,You need enough to charge batteries off the grid.,9,9,9
CyrusOne/Cyrusone_Hearing_12032025.mp3,2958,15381.759,15383.701,1.9419999999990978,SPEAKER_31,Now we understand that there's a tremendous amount of,9,9,9
CyrusOne/Cyrusone_Hearing_12032025.mp3,2959,15384.482,15389.306,4.824000000000524,SPEAKER_31,capacity out there waiting to be allowed access to the grid.,11,11,11
CyrusOne/Cyrusone_Hearing_12032025.mp3,2960,15389.967,15394.61,4.643000000000029,SPEAKER_31,And I heard one number being twice the amount of capacity we actually have on the grid.,17,17,17
CyrusOne/Cyrusone_Hearing_12032025.mp3,2961,15395.311,15398.434,3.1229999999995925,SPEAKER_31,But it's being held up through FERC regulations.,8,8,8
CyrusOne/Cyrusone_Hearing_12032025.mp3,2962,15399.394,15402.857,3.462999999999738,SPEAKER_31,And I wanted to just address that to Mark at some point.,12,12,12
CyrusOne/Cyrusone_Hearing_12032025.mp3,2963,15405.419,15411.404,5.985000000000582,SPEAKER_31,"My contention was that we should really have, with the roof, there's all these warehouses all over.",17,17,17
CyrusOne/Cyrusone_Hearing_12032025.mp3,2964,15411.424,15412.145,0.7209999999995489,SPEAKER_31,You fly up to,4,4,4
CyrusOne/Cyrusone_Hearing_12032025.mp3,2965,15414.212,15422.24,8.028000000000247,SPEAKER_31,"55 up to Chicago, and it was just square miles of rooftop that could support solar modules.",17,17,17
CyrusOne/Cyrusone_Hearing_12032025.mp3,2966,15425.289,15432.551,7.261999999998807,SPEAKER_31,"From the presentation I gained, it's going to be pretty difficult with this installation with the chillers and the generator backups.",21,21,21
CyrusOne/Cyrusone_Hearing_12032025.mp3,2967,15433.451,15443.154,9.703000000001339,SPEAKER_31,But I would encourage that the parking lot and all the access around it could actually be in canopy where you could park underneath it or still be generating something.,30,30,30
CyrusOne/Cyrusone_Hearing_12032025.mp3,2968,15443.294,15444.374,1.0799999999999272,SPEAKER_31,It might be a token amount.,6,6,6
CyrusOne/Cyrusone_Hearing_12032025.mp3,2969,15445.194,15452.416,7.221999999999753,SPEAKER_31,"But I would want to make sure that you folks do provide, if it goes forward,",16,16,16
CyrusOne/Cyrusone_Hearing_12032025.mp3,2970,15453.432,15456.233,2.800999999999476,SPEAKER_31,enough of renewable energy to cover the whole thing.,9,9,9
CyrusOne/Cyrusone_Hearing_12032025.mp3,2971,15456.293,15459.515,3.2219999999997526,SPEAKER_31,So it would be net neutral to the rest of the grid.,12,12,12
CyrusOne/Cyrusone_Hearing_12032025.mp3,2972,15459.595,15460.736,1.1410000000014406,SPEAKER_25,"Bob, that's time.",3,3,3
CyrusOne/Cyrusone_Hearing_12032025.mp3,2973,15460.776,15461.636,0.8600000000005821,SPEAKER_25,You're pretty close.,3,3,3
CyrusOne/Cyrusone_Hearing_12032025.mp3,2974,15461.796,15462.036,0.23999999999978172,SPEAKER_31,Okay.,1,1,1
CyrusOne/Cyrusone_Hearing_12032025.mp3,2975,15462.757,15471.121,8.363999999999578,SPEAKER_31,So I've also always been a union supporter and I was a little offended by Mr. Shiley's comments.,18,18,18
CyrusOne/Cyrusone_Hearing_12032025.mp3,2976,15472.441,15477.924,5.483000000000175,SPEAKER_16,Okay.,1,1,1
CyrusOne/Cyrusone_Hearing_12032025.mp3,2977,15478.785,15479.425,0.6399999999994179,SPEAKER_25,Board members.,2,2,2
CyrusOne/Cyrusone_Hearing_12032025.mp3,2978,15483.062,15492.205,9.143000000000029,SPEAKER_25,"Annette, over in the far corner, Annette.",7,7,7
CyrusOne/Cyrusone_Hearing_12032025.mp3,2979,15493.605,15496.866,3.261000000000422,SPEAKER_41,I have a question for the energy professional.,8,8,8
CyrusOne/Cyrusone_Hearing_12032025.mp3,2980,15498.606,15499.627,1.0210000000006403,SPEAKER_25,Is... Mr. Pruitt.,3,3,3
CyrusOne/Cyrusone_Hearing_12032025.mp3,2981,15501.087,15501.267,0.18000000000029104,SPEAKER_41,Hi.,1,1,1
CyrusOne/Cyrusone_Hearing_12032025.mp3,2982,15502.367,15504.448,2.081000000000131,SPEAKER_41,"Couldn't see you, that podium's in the way.",8,8,8
CyrusOne/Cyrusone_Hearing_12032025.mp3,2983,15505.048,15512.17,7.121999999999389,SPEAKER_41,"A question I have is, Tom and I were talking, given our capacity right now,",15,15,15
CyrusOne/Cyrusone_Hearing_12032025.mp3,2984,15513.241,15527.385,14.144000000000233,SPEAKER_41,"And if this data center is fully online and there isn't new infrastructure built, will we have an issue with attracting other types of development to our areas or do we have enough capacity that that's not a concern?",39,39,39
CyrusOne/Cyrusone_Hearing_12032025.mp3,2985,15529.786,15531.267,1.4809999999997672,SPEAKER_23,"Well, I think that's an interesting question.",7,7,7
CyrusOne/Cyrusone_Hearing_12032025.mp3,2986,15531.907,15533.007,1.1000000000003638,SPEAKER_23,There's always going to be trade-off.,6,6,6
CyrusOne/Cyrusone_Hearing_12032025.mp3,2987,15533.027,15535.208,2.1810000000004948,SPEAKER_23,"I'm sorry, I don't want to talk to you and not see you.",13,13,13
CyrusOne/Cyrusone_Hearing_12032025.mp3,2988,15537.072,15539.034,1.9619999999995343,SPEAKER_23,"I think that there are tradeoffs, right?",7,7,7
CyrusOne/Cyrusone_Hearing_12032025.mp3,2989,15539.054,15541.715,2.661000000000058,SPEAKER_23,And we have seen this in some areas.,8,8,8
CyrusOne/Cyrusone_Hearing_12032025.mp3,2990,15542.696,15549.7,7.004000000000815,SPEAKER_23,"But that is really the province of Mid-Continent ISO, the regional grid manager.",13,13,13
CyrusOne/Cyrusone_Hearing_12032025.mp3,2991,15550.32,15556.044,5.72400000000016,SPEAKER_23,"And they're the ones who are constantly modeling to identify what can we support reliably, right?",16,16,16
CyrusOne/Cyrusone_Hearing_12032025.mp3,2992,15557.161,15574.371,17.209999999999127,SPEAKER_23,"I DON'T HAVE PRIVY TO THEIR IMMEDIATE PLANS, BUT IF YOU WOULD LIKE, I CAN SEND YOU THEIR MOST RECENT MARKET OUTLOOK THAT IDENTIFIES WHAT THEY VIEW AS THE BALANCE BETWEEN SUPPLY AND DEMAND MOVING FORWARD, AND THAT MIGHT GIVE YOU SOME INSIGHTS TO YOUR THOUGHTS.",46,46,46
CyrusOne/Cyrusone_Hearing_12032025.mp3,2993,15575.292,15577.013,1.7210000000013679,SPEAKER_23,OKAY.,1,1,1
CyrusOne/Cyrusone_Hearing_12032025.mp3,2994,15577.033,15579.835,2.80199999999968,SPEAKER_23,THANK YOU.,2,2,2
CyrusOne/Cyrusone_Hearing_12032025.mp3,2995,15579.855,15580.675,0.819999999999709,SPEAKER_25,OTHER BOARD MEMBERS?,3,3,3
CyrusOne/Cyrusone_Hearing_12032025.mp3,2996,15586.732,15587.493,0.761000000000422,SPEAKER_25,"Thank you, Annette.",3,3,3
CyrusOne/Cyrusone_Hearing_12032025.mp3,2997,15588.614,15589.035,0.4210000000002765,SPEAKER_25,Okay.,1,1,1
